,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Posse,opponent_possession.1_z,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
502,2024,13,1807078,2024-07-04,Vasco da Gama 2 x 0 Fortaleza,1226,Vasco da Gama,58.21,41.79,0.009370048703539427,0.2924928416152584,-0.22252607053799922,0.3547182501771054,1.6478898819779297,0.5108551607389159,-1.3504682064115623,-0.3073585012515051,-1.1094286960280793,0.08836556918516433,-1.0533494653808972,0.8669355024464916,1.9740162431174488,0.9662479439512545,0.19895918909548976,0.09691201275845672,0.5881827256876498,0.2722114443550285,0.43280716729063623,-0.07487748833727999,0.5332548404568275,0.115751970296116,0.34382539366175796,0.09691453634746817,-0.04211021775024337,0.6467079475456318,-1.9433312411550334,-0.5959564944526483,-0.40201045879704245,1.1588367582676748,-1.1588367582676748,0.8789443432880436,-0.800124738331842,-0.5339980237032786,0.3895328702555384,0.3087824400709444,1.0810541013926571,-0.07408921661087765,1.1396372793512388,1.8225472069821187,3.5059022420922896,2.778034631217217,1.058663557033081,1.3045334737804413,1.0159969176483712,-2.249462854420942,-1.9399689150709343,2.778034631217217,1.4006631928368176,1.198738833072478,0.9814954576223637
503,2024,13,1806964,2024-07-04,Gremio 2 x 2 Palmeiras,1234,Palmeiras,64.6,35.4,-0.07927090862100235,0.060942562736426745,0.3682253891832335,0.38055989651564964,0.6054736166982478,-0.27122956156881906,0.7118307691104909,1.0998066587656659,-0.09357647297078331,-0.2595402731643689,-1.9966748509528147,1.0283988659181755,-1.5168145492135914,0.3924025835392072,1.3861622213582867,1.3560721661540736,0.21453857752250075,0.9399911219241334,-0.07017343876637629,-1.2877132564871359,-2.1122794525504953,0.7365600160424168,0.37023702385014723,0.4471041140191463,-0.3344983902970197,0.9784534866702986,0.8774485792128429,-0.0016033814512351264,-0.12789833458072877,1.6939729578501141,-1.693972957850115,0.15246465189613934,0.059172581220212274,-0.08840549636383413,0.5200423073482454,-0.20048647294536695,0.5271587466040379,1.3172333625263737,0.4383183947985605,0.5686617380148259,0.40848475054187855,0.6778317162768891,0.5211727490313541,0.306612605697853,0.9606578004116806,-0.45120335716405713,-0.3875906771995903,0.6778317162768891,-0.4044375676662024,-1.212435565298214,0.33592639717447864
504,2024,13,1806965,2024-07-04,Atletico MG 2 x 4 Flamengo,1235,Atletico MG,46.6,53.4,-0.34499173078434536,0.2029600896276893,0.14756931323840922,0.20271481742448744,0.28385427272646024,-0.06455035782878382,-0.09790009260590449,-0.5257261325516744,0.7376100887585899,-0.4690786553665006,1.1750841946116557,0.3604968005068742,-1.8808426977865174,-2.059577351841286,0.29677879368529086,0.8338658509971012,1.2300175463359442,-0.8714771122095936,0.7017726946635325,-0.17352502708189327,-0.5967121189965567,-0.75095605609678,0.12518538199936036,-0.12895513471446068,0.9188364424405756,0.6133821188805362,0.4195711303751243,0.24675201820147472,-0.26326139517855673,-0.8996652227930286,0.8996652227930286,0.4980164564655337,0.8854635975562745,0.20633991276765007,0.2793091720602394,0.5872562205937255,-0.1377164146789825,-0.00393589296934874,-0.25875189644849633,-0.6107014092324407,1.128823469034208,0.7690259695218401,0.028250391094058802,0.9342692780854004,-0.44014511476594076,0.8484675794294863,0.970636833675322,0.7690259695218401,-1.1498069941459934,-2.2043585976357725,0.723922765993027
505,2024,13,1806965,2024-07-04,Atletico MG 2 x 4 Flamengo,1239,Flamengo,53.4,46.6,-0.22891735616897063,-0.5491735015583781,-0.7144191317212376,0.055831900003498434,1.1884061330412623,0.16588906991837687,0.6736655978690252,-0.5458511788245972,0.6768638173399357,-1.188339253149481,0.4156180969156292,-0.8849155342390785,-0.36457633504373615,-0.6138040602194624,-0.01298053641526074,-0.5874541166499585,-2.2422331949336534,-0.02105950676072342,-0.48594547939725585,-0.4073652085505392,-0.087176468201256,-0.016473324516446064,-1.1455304247040279,-0.7882588726047547,-0.9635077717599675,-1.4320229842593528,-0.3257551738787419,-0.3314090508624248,-0.7123954511841859,-0.14634074787605816,0.14634074787605916,-1.0749503302634995,0.5624426495727598,-0.4549079358379188,-0.5878442594775929,1.3930735957758953,0.6993503281309031,0.12166428165371714,0.5293268559719572,-0.14915004086884603,1.9007148031742638,1.5158241773068868,2.151657414559676,2.248805439491182,-0.11317107587320695,-0.43617275044646353,-0.32084774813191463,1.5158241773068868,1.0370495157480224,-0.9814954576223637,1.953941766749187
506,2024,13,1806964,2024-07-04,Gremio 2 x 2 Palmeiras,1244,Gremio,35.4,64.6,0.28452379184589516,-0.6467381531540131,-0.7050692234180091,0.2076694826076056,-0.045119390213168874,0.049221142163565976,1.324452281386964,2.626107277817052,1.3752326967505697,-1.5394357078203458,-0.19564962454508483,-0.9858777644983101,0.25657096306710314,-0.5852097873907872,-1.716862744213044,-0.9450613493027092,0.04080310396987147,1.4557893926665366,-1.9480065560214006,-1.8193475277711844,0.4055186085938391,0.33908861942838914,-1.7948165220808903,-0.5028207596629537,-1.0929212531574986,-0.604661854742618,-0.5175331807157857,-0.612370256213796,-0.8545185801989201,-1.150012662615497,1.1500126626154972,-0.7945706236288705,1.430576738285758,2.5153490363068878,-1.1332981970269589,1.3655533468272587,-0.7799112598953389,0.5871330731342035,-0.14101277101716997,0.3108391940637637,-0.4890096469218258,-0.1434687324050819,-0.08026441628216505,-0.3600524320639067,-1.4264930325696843,1.0507551199427476,1.1171631333565215,-0.1434687324050819,0.10432022136310815,-0.7009130258223496,0.830678610641864
507,2024,13,1807078,2024-07-04,Vasco da Gama 2 x 0 Fortaleza,2065,Fortaleza,41.79,58.21,0.26003348660223147,0.3750544708719236,-0.04436462997729764,-0.5788736924225487,-0.6022663741611888,-0.16568862628071704,1.0005510680648657,0.3442074545058943,-0.3886495716231592,0.9476164548946454,0.2112930769990604,0.24650691714434764,0.13680656778292521,-0.4180640749507274,0.29602225712204877,-0.16466398299013804,0.6951019414450699,0.5692950229251489,0.11694850422007451,0.5750740913183334,0.537603462062928,0.023853135163958823,0.3306131778725262,0.4878556234638589,0.7271468527532727,0.5900293082323358,-1.3550543123920762,-0.6675500947705006,-0.4918107301417571,-0.3675416179720013,0.3675416179720004,-0.317563253959085,-0.7684755855119824,-0.005826851972652797,-0.5783585606680696,-1.5550785600543566,-0.45927141681969347,-0.58501830520125,0.7036616296553703,-0.47893231880059906,-0.5430364606919975,-1.0370159946112243,-1.210639853532764,-1.064883315945857,-0.328078487988561,1.5598697682665972,1.6341633699631664,-1.0370159946112243,-1.3591000136681801,-0.8486251286955258,-1.3324513578965684
508,2024,13,1807082,2024-07-03,Cuiaba 1 x 2 Botafogo RJ,1227,Botafogo RJ,55.36,44.64,0.017214416113545475,-0.04795979849803739,-0.658790277203605,-0.6182548695954431,-0.7237757914831918,0.19832537901277203,0.19643404086124883,-0.7482531390685713,1.4506694785318532,-0.6152562358149538,0.7884950981062785,-0.9176660784029619,0.6197923210658217,-0.6365001563703515,0.2573008163848909,-0.03286997658074033,-0.21126711402773796,-1.005878447304359,0.31483948326896705,-0.1030958272029462,0.4452524759756638,-2.3801449894464524,-0.2740176598116032,-1.5091229494178133,0.2899397736636319,-0.6642919045874071,-0.42754009166904666,-0.5159458835679676,0.21080148720781886,0.15480672500213177,-0.15480672500213177,-0.5101878779314118,0.5463824171920351,-1.2836310106510007,-0.2687586156800399,-1.904401919783825,-1.0619938053159912,-1.1061674921896336,-1.6526173599931926,-1.4671222009251828,-0.9773982108484917,-0.985457700832523,0.5695584103863475,0.5527740140203324,1.1248138913661279,0.7276078030801101,0.6173390360016155,-0.9854577008325227,0.18685877318798402,-0.22829205821413984,0.4069940684815211
509,2024,13,1807082,2024-07-03,Cuiaba 1 x 2 Botafogo RJ,8938,Cuiaba,44.64,55.36,0.03026111612544702,0.6756661058303697,-0.4116874639774877,0.04899968761583969,-0.077161439668111,-0.0006532153068953057,-1.2701266482491285,-2.104162717001861,-1.9087422301022536,0.6971458569447189,0.9654286296510592,0.41188022679178443,2.2359644875462834,1.2147013234229735,0.5485116318996353,0.8810762781272412,1.1973499404348917,-0.1530612700186691,0.9956682964680258,0.8039300053081325,0.45618785859332944,-1.2912654226667186,-0.09123536553753729,-0.6100311932403772,0.6074009978589562,-0.512315700263976,-0.31647510885169416,-0.3525182143755687,-0.7270597047429853,0.22357888889976205,-0.22357888889976285,0.6121181417135496,-0.7554769449385458,-0.7527042637224708,1.1141976460016068,-0.8697285381315212,0.7710128834884972,0.20931073887921778,-0.5304983121812804,0.005233020719106084,-0.08012830802150045,0.3360041806922272,-0.5688545557679727,0.08880315800342546,0.981968441109231,-0.8950714846006127,-0.9208765915861394,0.33600418069222654,-0.23570226039551584,-0.5625650191302901,0.2220577958421638
510,2024,13,1806956,2024-07-02,Palmeiras 2 x 0 Corinthians,1234,Palmeiras,50.35,49.65,0.32420172556128357,0.772287540135732,-0.14598717710014855,0.22892216284980785,-0.296116310790641,0.3974171180425652,1.2681832928819357,-0.13544416979872673,0.14853698052055803,0.5462334803460771,-0.2746874078193948,-0.022691045254421532,0.028210997720828246,1.0352716758934126,0.6266157929781605,-0.23044198422564172,1.3131590195408642,0.34041841184801674,1.4112658240793476,1.482085068787081,0.46291064794229525,-0.2571422541213174,0.3601354213326044,-0.281036871669178,-0.1160681859089545,0.012707188138575241,-0.3350258211539947,-0.5297031164209741,-0.021763776997949274,-0.4354379961992314,0.4354379961992314,1.1001854002663902,0.9136916751454831,0.753146824791894,-0.10361735743640119,0.23123677420440492,-0.8567501808238845,-0.5278893626759762,0.26789356221459093,0.4061869557248756,-0.8850502928407366,-0.7003255979774056,0.5211727490313541,-1.1548021890111895,-1.0036494121509365,0.8017434454047263,0.7734150860621211,-0.7003255979774056,0.8250526380390528,0.9814954576223639,0.33592639717447864
511,2024,13,1806956,2024-07-02,Palmeiras 2 x 0 Corinthians,1237,Corinthians,49.65,50.35,-0.4134843334928475,-0.4600523128967288,-0.7246289115220311,-0.42503104501897615,-0.044093391900838004,-0.7189506137167493,0.5743902226713761,-0.7274784035187613,-0.6627706869834691,-1.054242329441653,-0.5377455301165912,-0.9213053143106376,-0.2403627027989044,0.2616400765558601,-0.5902557400884635,-1.3930505437270497,-0.5455627859684904,0.7429902681254958,-1.0764337422526014,-0.2225732699222678,-0.1354803764437247,-0.8996098175582224,-1.1995232157865119,-0.5578471708099292,0.02064818980137952,-0.8095982175905265,-0.8529490072377716,-0.7104001553694604,-0.7877518976252064,-0.17705320635741767,0.17705320635741767,-1.9445677277894373,0.03737299344413312,1.1743084096325485,-0.6550503728330216,-0.1982320368354361,-1.2119953743942018,-0.1367454186862152,1.0738781674766869,-0.3156049737428748,0.17159955576364502,-0.1571452051348223,-0.9992319507315424,0.054596081749256675,-0.8489962996821956,0.09186919509624407,0.06094301283987614,-0.1571452051348223,-1.4256890162855642,-1.0055555983044087,-1.10593350774671
512,2024,13,1807084,2024-06-30,Criciuma 1 x 1 Internacional,1219,Internacional,54.85,45.15,0.04704013931270938,0.5116327261455147,0.7978774125843394,-0.15256649987309806,-0.06411864906910088,-0.09368054639042725,0.08678743275036882,1.5041917141221404,1.8980860857854387,-0.08623656645667567,-0.5025177906036178,-1.0228042187589672,-1.157058282104292,-0.3441272602327202,-0.33057690125706607,0.38023742365560725,2.0906672443567453,2.298245385397615,-0.5950909802569534,-0.6622818136371679,0.4002287247598225,0.16349454970483304,0.6815188019383015,-0.21609167088697478,-0.4116702202836192,2.187240275926145,0.7170016393468323,1.3422948835162443,1.919231041412953,0.13521276425542653,-0.13521276425542653,-0.43743311601144935,-1.0882321923857563,-0.09458428702477993,0.12652330746950938,-0.0722840349091889,0.36283205949455194,0.4323331329334677,0.12036950014497158,-0.47227648902165115,-0.11857595983014982,-0.2537163659561566,-0.29934217004462477,0.14237780829043703,0.08726924758394529,0.04766011653953258,0.007076770852411929,-0.2537163659561566,-0.3063777638271251,-0.03246137365805974,-0.3553711577967667
513,2024,13,1806954,2024-06-30,Fortaleza 2 x 1 Juventude,1220,Juventude,63.69,36.31,-0.7451512729599106,0.508277183544234,-0.36089039483714314,0.025145337397462005,-0.287039393873871,0.13659034547454638,-3.2627850569754386,-0.5408918311428493,0.5835629729240119,-0.6203608273161395,-2.5170594323774016,0.4465892600079305,-0.7787851270422074,0.7285198582428092,0.741267315823907,-0.409344649058654,1.2600364637973533,0.7496391053550955,0.5385843067117569,0.527898378410538,0.14985936376964182,-0.574969272233703,-0.05100873747271365,-0.3913997253837564,0.14995367934730403,-0.5479890998264627,-0.21574368452733925,-0.5231088581884931,-0.7328574604119813,1.6203192185757136,-1.6203192185757136,-0.5216977758148273,-1.3220887492630808,-0.7793189277243451,-0.7690377543363351,0.6922261301154036,1.2556152202297053,0.7116168066938915,-0.22204920335498887,-0.22631217126314718,-0.607450107570797,-0.670651790550805,-0.31635851969867795,-0.6780707713725723,0.7445279326053083,1.3575910677308836,1.3879943783969297,-0.670651790550805,-0.5167871039077139,-0.3851644432598216,-0.31635851969867795
514,2024,13,1806955,2024-06-30,Sao Paulo 3 x 1 Bahia,1221,Bahia,57.58,42.42,-0.32020297056435226,-0.02753063558766089,-0.20646170364819066,-0.13007867818410992,-0.45772395209749367,-0.11855249966989254,-1.9059694750105665,-0.6330851885932309,1.0808015790817052,-0.06817814648479997,0.6893057916326933,0.0037917050856576934,-0.5332554933078695,-1.1950345369184077,0.6142052525990161,-0.2515177424905488,-0.6571789214148825,-0.590280277038529,-0.011879534578456025,0.3909552381876946,0.3129815356220794,-0.04849769516172525,-0.861159854725804,0.23403808384152527,0.47500066598044083,-0.5864300753145051,-0.8015889998750846,0.5685764058879187,-0.6316321598182911,0.38390548141939695,-0.38390548141939695,0.3032220101476035,-0.3413268121615935,-1.4828297550601055,0.7168445253138939,0.22942353311096547,-0.7197897300589302,-0.4453585842484536,-2.6738205063538154,0.3089480065152868,-0.1515014119155708,0.16306689258369617,-0.2627807231132028,-0.1426213381503959,0.8934380589107837,0.23204107939762783,0.24687286669068506,0.16306689258369617,-1.2716215146794838,-1.6306149060033464,-0.31635851969867795
515,2024,13,1806955,2024-06-30,Sao Paulo 3 x 1 Bahia,1224,Sao Paulo,42.42,57.58,0.32844212188058836,-0.38418361468197176,0.907776502044496,-0.04396699034464401,0.2410243970053771,0.3396392504784499,0.45772061572837686,-0.23598324076508043,2.038243768575242,0.9949489287079302,1.754840467564648,-1.2421179001058096,-0.4337260196716903,-0.7063896449889097,-0.1401446712395472,0.11460320569221262,-2.1547659036707563,-2.2895771879437783,0.564847960196487,0.5628638078975707,0.6528874862940086,0.9376144618769909,0.4923078077475683,0.5127278030057981,-0.31294783180749025,2.2560430541277405,-0.0808158687660548,0.6983845524630266,2.7588980377083887,-1.7003316697100503,1.7003316697100508,-0.3223881113603829,1.0841874234080564,0.13455525606762725,0.22513471092412407,0.1223369707884972,0.1487364874696201,-1.1070249978964888,-0.3411968299088916,-0.7704950539395999,0.7201989595727185,0.3610237452048553,1.791247922213978,1.033417033791068,-1.022854386389326,0.2644452956748983,0.33020681262255347,0.3610237452048553,1.0930991770962482,0.10585122480499272,1.5944820103582016
516,2024,13,1806958,2024-06-30,Flamengo 2 x 1 Cruzeiro,1230,Cruzeiro,53.2,46.8,0.2914172100280361,0.2661917381874037,1.0739251242734151,-0.32317697095518094,-0.4668803794024556,-0.5555433877735602,0.8216929665643529,0.4583492485141057,-1.136867884207714,0.9145246546336423,0.10802596392611652,0.7791353462698031,0.6438643754800554,-0.25738699095607276,0.6131666847895467,-0.0633265199783075,0.9024038376414679,0.8923100188636446,1.1732107979487643,0.7706571208529166,-2.425079772806207,1.3998051653635495,0.751078186849833,0.864552033455879,-0.3007514010098932,1.4019041704475523,2.3276727005034226,0.8238798344616817,1.3232603041152964,0.1794948935007259,-0.17949489350072592,0.4733648432988124,-0.8487982329519296,-0.5286287166221877,0.016586420222106192,-1.4485107515278424,-0.1057472526059518,-0.897722031375776,0.5587643099843054,0.19722895550214828,-1.152993663036132,-0.7749960418534128,-0.0501254707117085,-1.1483187143266136,0.3141191357404361,-0.2952508133546482,-0.5288985208631528,-0.7749960418534128,-0.6694555487165051,-0.948683298050514,-0.14501047335684958
517,2024,13,1806958,2024-06-30,Flamengo 2 x 1 Cruzeiro,1239,Flamengo,46.8,53.2,0.40078395900097086,-0.7291924567692406,-0.38323163499002466,-0.035362129389246974,-0.6502693208818714,-0.2885223883726908,1.2476150682367089,-0.11371899558845788,1.0418181824027,0.063156617083162,1.0217509233255757,-0.6023394207824159,1.1964295272818968,-0.6484402299514028,-1.0363660494175766,-0.9905235082822905,-1.1462473031129938,0.06684824149058617,-0.9309076051104058,-0.7298626653197161,-0.33728830763228645,-0.016473324516446064,-0.6694064037836738,-1.0464816067338985,-1.2745059648815236,-1.1964521037318403,-0.8415341991867499,0.8383025515595749,1.1406979713543608,-1.0745718952537895,1.0745718952537904,-1.2879156588538783,3.8930140748474096,0.8930574968169657,-1.0227336361505852,-0.9400071632921014,-0.7083781238387493,-1.419416619293369,0.7254702182600873,-1.5172159329761918,-0.9883716976506169,-1.30856146924018,0.5163977794943222,-0.5601875247671513,-0.8612226728737448,0.36534229529294504,0.04971277899857905,-1.30856146924018,0.34568317191600745,0.11547005383792526,0.3220783132004154
518,2024,13,1806954,2024-06-30,Fortaleza 2 x 1 Juventude,2065,Fortaleza,36.31,63.69,0.18029717756458585,-0.43157994192277754,-0.47001287156903565,0.5650515124184758,1.3785451361579288,0.07197569134556289,0.07031617448127585,0.5820235139826943,-0.5245119979414734,0.891967892567909,0.12249346593515503,1.3964335482189099,-0.6089688422021534,-0.48737633452563045,-0.5713142297683421,0.4111437533244014,-1.137027462762425,-1.4542011844974454,0.11694850422007451,0.042078592047682946,-0.42868756602338887,-1.033635857104876,1.3603919286230142,-0.8522778964127645,0.08413247667379359,-0.559771394989652,-1.3550543123920762,-0.369286713777171,-1.0346012031725533,-1.0295679697278146,1.0295679697278137,1.63228335384738,1.4827350073648398,1.1193912353282502,-0.2752569266321813,1.1532151772594252,-0.12743929051056774,1.52104759352325,0.48138669645295606,1.5717074687399943,2.896194457023986,2.2431051061652716,-0.2522166361526591,1.188591267352703,-1.388702376023222,-1.3906807854098304,-1.1879359164016399,2.2431051061652716,0.44249767886870983,0.0727392967453308,0.6531624303414552
