,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Altura defensiva (m),Recuperações de posse no último terço (%),PPDA,Faltas no campo de ataque (%),Intensidade defensiva,Tempo médio ação defensiva (s),Sucesso da pressão pós perda (5s) (%),Índice de Vulnerabilidade na Transição,Entradas do adversário no último terço em 10s,Entradas do adversário na área em 10s,Tempo para progressão (s),Primeiro passe à frente (%),Entradas no último terço em 10s,Entradas na área em 10s,Posse mantida em 5s (%),Bola longa (%),Buildup do goleiro (%),Passes progressivos do terço médio (%),Entradas no último terço por Cruzamentos (%),Entradas no último terço por Dribles (%),Entradas na área por Cruzamentos (%),Entradas na área por Conduções (%),Finalizações em ataque sustentado (%),Finalizações em ataque direto (%),Finalizações por passe no último terço (%),Finalizações de fora da área (%)
37,2024,37,1807193,2024-12-04,Criciuma 0 x 3 Flamengo,2066,Criciuma,41.94,58.06,Casa,0.6839543889682709,0.1427538310051472,-0.3073790514774111,0.22452236160529018,0.4431231499382982,1.5049447198454622,1.869687817427116,-1.4579257906901226,-1.4680692644933686,0.8292542830938737,0.2699707428845417,-1.1416862499058986,-0.728901839339174,1.4688615529552835,0.8455249484309834,-1.907999455145914,0.21650439966927712,-0.5692958595255552,-0.1491297560718109,0.8730254136869476,-0.17365358365804645,1.7772773556993244,-0.9647588398973579,0.4676759640304299,0.3554163989852767,0.6356044678655818,-0.5259052317881774,-0.7760739934835431,1.2687250700266515,0.3791308224132846,0.9007107007967998
38,2024,37,1807189,2024-12-03,Corinthians 3 x 0 Bahia,1221,Bahia,47.86,52.14,Fora,0.16055160482986924,-0.8995089683830644,0.5850887345428396,-0.07699537949828647,0.5559910622209432,0.16467681822589603,-0.5755035232201751,-0.30781379876127474,1.3891153849249773,-0.3360822606112212,0.40960249831481377,-1.447023502258213,-1.547250956355643,-0.6890130055504531,-1.2238598760658264,0.4716909206378016,-0.23274396110752443,0.6620994177472103,1.2922049068876698,0.7321923885490408,0.24754543363422074,0.23614078202447247,-1.1487720124937986,-0.5145581612231939,-1.25175026566629,0.6823238109960751,1.210102756240509,1.342888233667591,0.011446435578471642,-0.0793992430692777,0.9490288227069881
39,2024,37,1807189,2024-12-03,Corinthians 3 x 0 Bahia,1237,Corinthians,52.14,47.86,Casa,0.6305570859276639,0.6800102606558219,0.26599770607977535,-0.22659534650979554,-0.2191676891017322,0.1296445361099795,0.17220762160992814,-0.8418139201831303,1.4331050369772922,0.7872711490134557,0.6007964143545196,0.5218943932518199,1.289964081571765,0.27021587768480926,0.7171805364161964,-0.9170027430266054,-0.40308274173332576,0.33173200956901094,-0.0073396742204748615,2.325681679810272,0.21441362363476976,0.5401204298959623,-0.49279879692836714,-1.1795116240714938,-1.158304611756946,-0.7586172382902392,1.248530791947745,0.19227704362983966,-0.6719072746617923,0.6257204389883847,-1.0227609643633608
40,2024,36,1807204,2024-12-01,Flamengo 3 x 2 Internacional,1219,Internacional,45.61,54.39,Fora,-0.3215490734680151,-0.7328084925062126,-0.29195871959157726,0.6398926931888697,-0.3007257310998721,-0.6183552519888615,-1.1255168445803745,0.7654799037275012,0.18782081079486512,0.26985499190231055,-0.26544614512777825,-1.2701520558352326,-0.6930127491718504,-0.7731496987590338,-0.6622818136371679,-1.5481463286331818,1.1684198185880972,0.005783202692670864,-0.09051444002430235,-0.99533585058117,0.30324478050840054,0.1379461855744652,1.09958367284584,-0.31443903603148843,1.5719708140866921,1.2690981263301977,0.41184430900798064,0.4133897494583316,-0.7821720055424877,0.22424258647190187,-1.0583632547872344
41,2024,36,1807178,2024-12-01,Gremio 2 x 1 Sao Paulo,1224,Sao Paulo,68.23,31.77,Fora,0.15270420421533779,-0.1294436835880491,0.15098325431463483,-0.20914928146616757,-0.2560433595613303,-0.2872986674386604,-0.7514196143095231,-0.4845213250136646,2.063089886881012,-0.4135547882714773,-0.025586709555773773,-0.05880412174909325,-0.6826807310795554,-0.7936471339469625,0.9135002783911395,-2.494746214513624,-0.1030224267941825,1.5907099372443072,1.3413594166845115,0.4206155589521616,-0.49032658020514475,1.0070895367571089,-1.108465156370287,-1.049391252459562,0.5206343101965932,-1.0703745770051545,0.7267887488232734,2.5034184101345582,-2.1555022156508525,-1.3091168841919119,-0.06297274853711506
42,2024,36,1807210,2024-12-01,Vasco da Gama 2 x 2 Atletico GO,1226,Vasco da Gama,56.97,43.03,Casa,-0.03664381455356586,0.4437114050343577,-0.07742426798712128,-0.03848577233132141,0.04482999778571553,1.0223705994201084,-0.4729893869308548,-1.9786350040264409,0.8280294313351977,-1.5239859020387148,-1.8598255484408133,2.614126868186185,0.4928581236505135,0.7617406144315197,0.20965696734438355,-0.4715385692398989,-0.5951711936729814,-1.2161775246636488,0.5602873811894183,1.3354785664515045,-0.9267999251646287,-0.5658775621214337,0.2556199883557678,0.6829167187393719,-0.8032947318010305,-0.476217709224215,1.5642528148969181,0.07808004292928825,0.47509575458138104,-0.9396352229662581,0.565779416598451
43,2024,36,1807180,2024-12-01,Red Bull Bragantino 1 x 1 Cruzeiro,1230,Cruzeiro,65.29,34.71,Fora,-0.4869455532342194,0.5968117576492589,-0.5078777871431015,0.307204335862302,-0.10385496144845653,0.22393136424736265,-0.8415687410781162,-2.041076068728018,-0.32177648937509173,-1.0083683467310325,0.17474189887453967,0.5531518417032492,0.12527921462254474,0.9941665797879087,1.136719253258052,-0.757932567814983,-1.8659885664586688,-0.829234549225934,-0.09135078107142618,1.0051175288555043,-0.7168310467938198,0.9858371021681983,-0.6764774629511993,1.6373765195250627,1.7654725300630076,0.9129378034441383,-1.7578850944192737,0.8894533053856175,-1.5510733535401628,-0.2142089862209879,0.46040918858170715
44,2024,36,1807182,2024-12-01,Athletico Paranaense 1 x 1 Fluminense,1232,Fluminense,65.26,34.74,Fora,-0.5988171498762508,0.39198831214056695,-0.7151824355288448,0.3188947864751377,0.2867459440328518,0.04597430045818123,-0.6492628377909704,0.5145991218073669,-1.3239159139928414,-0.4680641481793727,-0.05893337398798499,0.8269289580433087,-0.1606661931552564,0.7394435832584811,0.6131685865442864,-0.6699451379495651,-2.282703653576789,0.17019814296696956,-1.2943110871572705,0.5008495580724315,1.1608949420606287,-0.11267187915755289,1.1594165141154162,-0.395340581290057,-0.2570892349119793,-0.1614051101164287,0.8384588546259366,0.8041079591790439,-0.679267036964806,-0.04733471267504997,1.0694775665922194
45,2024,36,1807208,2024-12-01,Vitoria 2 x 0 Fortaleza,1238,Vitoria,35.43,64.57,Casa,-0.9020680716349466,-1.2709615894561008,1.0386401888761847,0.8241994753716738,-0.1254313417958725,-1.9457658098873543,-0.6180409582087932,0.04710096271472295,-0.6823456760692009,-0.3621198423744379,-3.258001159356139,-0.203098254345113,-1.4383865952336055,-0.26051584361033453,-1.194806094735312,0.2925276108647498,0.45412736684357174,2.185677730504376,1.119983935772381,1.1408843003958447,2.426457882797233,-1.347550757538017,0.26331427442284594,-0.5268840328356119,0.9515697738266933,1.65666608006575,2.3458231068628237,-1.1794156619275233,-0.26074906059722736,2.687384557024928,-1.7489452016836675
46,2024,36,1807204,2024-12-01,Flamengo 3 x 2 Internacional,1239,Flamengo,54.39,45.61,Casa,0.4208631670468137,-0.07573404317212155,-0.42823243679858686,-0.31544061730151857,0.09827730682966462,0.17877050958370755,-0.19414167513350694,0.6016374874305662,0.516146279617094,1.1826775541199601,0.507070476005071,0.04504170973554893,-1.5723908786180862,0.40397877202904403,0.23762970498781458,-0.03917557372507986,-1.90005949168594,1.8838432312388156,-1.6710829188635064,-0.4146874309572239,-0.17195033454620368,-3.01531315789765,0.8629966464140194,-0.5273003750306561,0.3372010633644191,0.09518034906400004,0.21110148752144134,-0.04002576775205602,0.4104433756638457,1.416391660412962,-1.3937000410060931
47,2024,36,1807182,2024-12-01,Athletico Paranaense 1 x 1 Fluminense,1243,Athletico Paranaense,34.74,65.26,Casa,-0.3420131287947178,-0.46621536605296143,0.4482873499010288,-0.3658230919535879,0.8388237565780081,0.11839330583781832,0.916717574806909,-0.614846778049428,-0.6879373240713551,-1.7152260717522434,-2.039583296157288,-1.487659045233057,0.8208287581566069,-0.10073108022903869,0.47606783319796947,0.4080001439422092,0.7765266827619761,0.7932848176195026,1.5153445258588072,-1.2517194206773512,0.5786629871869514,-2.010724221530338,0.06030879605018134,-0.17343127226808486,-0.12207651735470967,-0.18531675314192386,-0.7081846626171922,-0.8780566779203157,1.5373842297889353,2.4076757333821797,0.2882917410612332
48,2024,36,1807178,2024-12-01,Gremio 2 x 1 Sao Paulo,1244,Gremio,31.77,68.23,Casa,1.2532890010668518,-0.5848838106779243,0.3298462260099881,-0.26838382464060323,-0.30944518140223287,0.1278097005093738,2.4749588742627333,-0.2957475616080709,1.9437897810448894,0.46659764845041046,-1.1486666935672012,-1.5900441313979703,-0.06503249266182677,0.16233387966845006,-0.2830096154310732,-0.6121694194291958,1.2368994800418496,0.6105760765971149,0.9833101366426087,-0.5693851438024365,-0.38770021043878855,-1.8428926167200432,0.14013291772664016,0.24822331341461923,-1.4839226053845553,1.3160347830735546,0.13143764584435075,0.003222755755310979,-0.2598023824506603,0.6072369193868226,-1.5884380183004048
49,2024,36,1807208,2024-12-01,Vitoria 2 x 0 Fortaleza,2065,Fortaleza,64.57,35.43,Fora,-0.027276440888667375,0.35293567378441376,0.1587803389576429,-0.08030525211386026,0.3401575778483021,1.0040437624396972,0.5991313686689316,1.4924575539938927,-0.6295919923083928,-1.0826889023549053,0.09919356140879249,1.129027326652108,-1.5695788475199575,1.5309622370627924,0.5750740913183334,-1.8122408907138303,0.1891896502570482,-0.876666897349896,1.1375521441094456,2.156067688485447,-1.8609748438198517,1.6620016527934582,-0.4877038250980902,0.7186381747108915,-0.5334533360241045,-0.25786484573766993,0.19722025837834475,-0.44367870839584594,1.557264279900521,-1.1874978927665043,1.4345426326550377
50,2024,36,1807180,2024-12-01,Red Bull Bragantino 1 x 1 Cruzeiro,5438,Red Bull Bragantino,34.71,65.29,Casa,-0.577573817294428,-0.7287615980670005,-0.2802826075975666,0.5280413138109186,-0.5045498379731862,-2.2086467724542214,-0.27356214621893954,-0.7250276872657867,-0.48405165420226204,0.6559653036977111,-1.47450502875342,-0.49605554065948354,1.0347239458826958,-1.754560062425401,-0.9534113043793936,-1.6605354790202629,1.5021450578286293,0.28185757945936524,-0.46316569880720104,-1.0617144974483637,2.5784554485124733,-0.12306485709092875,0.6129191044110025,-0.2058861993879076,-0.7789260320029917,0.207940059171034,1.4048516730637477,-0.11264679672031273,-0.23413402331624864,-0.9076113521996343,-0.763807179656549
51,2024,36,1807210,2024-12-01,Vasco da Gama 2 x 2 Atletico GO,6368,Atletico GO,43.03,56.97,Fora,-0.3210078418188326,-0.13040878290241004,-0.7918672484545934,-0.9164336084111779,0.5005891891050023,-1.6368463732053011,-0.67450196653744,-2.5076389105578034,0.8888692680539163,0.1384477044134946,-1.5463936163168235,-0.6756228873848433,1.2197571658009871,-0.044449458078665904,0.3946648814672955,-1.5940743435009899,0.423387170208938,-1.465078450209697,-0.6057518740637151,-0.717818744707503,-0.9268453938515977,-0.5177235994715392,-2.43214529430562,-1.9242981686560736,-0.5387269324089053,-0.6713624795050745,0.5960666093205654,0.4355037990272276,0.5953923281599776,2.2317272768280216,-1.2602666475952178
52,2024,36,1807212,2024-11-30,Cuiaba 1 x 2 Bahia,1221,Bahia,55.32,44.68,Fora,0.2856184032190651,0.11996143886468676,-0.638896355297059,-0.05085720610844827,-0.4650200583867463,0.7847696540684602,0.09667864244606983,-0.10590090747413178,1.3891153849249773,-1.1280900685632471,-1.203458055741938,-0.546600680096816,-0.029402761092453128,1.342387407365538,1.036881283889103,-0.7722867675925302,-0.5098424051740298,-0.504645492910833,-0.08236571880814095,-1.3253413919997608,-0.03166123463103611,-0.38376139722025554,-0.8088520936462004,0.49635610381938094,0.5820491007150104,1.1995612240900981,-1.4096921458861353,1.030882618719398,-1.4198824139923696,-0.9742545819565943,-0.4968258563174195
53,2024,36,1807213,2024-11-30,Criciuma 2 x 4 Corinthians,1237,Corinthians,63.05,36.95,Fora,0.12877845786552497,0.548279009556017,0.1341117139714329,-0.4889866895173394,0.3163470778649739,0.42290224267492443,1.0010795722010601,-0.9247145155743703,-1.8223682618050252,0.9135002783911405,0.8416492623539967,0.5831838006711678,-0.3637787980903071,0.7752094851613383,0.9051312976838892,-1.3985796759070985,-1.493259823586565,1.3748750291014817,0.9050557970937586,1.2824672431555875,-1.398195594840809,1.374151796499811,-0.2941323439884906,-0.5809249884641876,-0.7621644345360705,-1.0098924276279106,-0.7517488336637185,1.5839325692024555,-0.6865820755567639,0.019062394949430086,0.34897542286477384
54,2024,36,1807213,2024-11-30,Criciuma 2 x 4 Corinthians,2066,Criciuma,36.95,63.05,Casa,-0.37101632832385406,-0.02312355652261855,0.04515619348281906,0.1708040257866192,-0.1270510434971722,0.18255269060134402,-0.1274698008524885,-0.6383643981649746,-1.4680692644933686,-0.07107893855090312,0.41142539815538604,1.0383000354958563,-0.13092537356005896,-0.68483898771227,-0.7495788549920063,0.8567174860380805,0.5668881556888816,-0.07601429038611345,-0.6492943352937957,-0.47251604863295765,0.281022323797841,0.10981347771315991,-0.1772231177758032,0.021272430135803832,0.2575481152067224,1.74905039855028,-1.0458554471216694,-0.42770029013632094,-0.45691520663622226,-0.16541840173846742,0.5418297245223219
55,2024,36,1807212,2024-11-30,Cuiaba 1 x 2 Bahia,8938,Cuiaba,44.68,55.32,Casa,0.2269962610924982,0.3597008238203865,-0.11371170526403689,0.5201285510543617,-0.23953912203169797,0.18011677879675514,-0.47522411763494876,0.29645837412870324,0.6928185908017399,0.5102737924064465,0.5637158901001695,0.8041591022284129,-0.7562502233301771,0.38294934479539455,0.8039300053081325,0.4019643137854735,-0.6801716272931871,-0.21697363001006645,-0.318603254921102,0.24522567211869759,0.27809502127324637,0.3149653004006866,0.29113730995521747,0.9265949151304279,0.5745812545078524,0.4756511608715572,0.7798748952415442,0.6136073952783536,-0.4921967230487268,-0.30311817475296904,-0.7764489856034497
56,2024,36,1807141,2024-11-28,Cruzeiro 1 x 1 Gremio,1230,Cruzeiro,56.52,43.48,Casa,1.14579480597294,0.7002298862477436,0.439054305607521,-0.3135914695512499,-0.7931355208055679,1.8209908658342457,0.37447501202634964,-0.7670692325305163,1.2876751495973104,1.1000381964338537,0.6635247811146108,0.27375024495267414,0.2539443539646171,1.1732107979487643,1.136719253258052,-0.049346344799235144,0.9635187068707207,-0.026324906324633107,0.5321263425316098,0.7752977297591429,-1.1709534226908447,0.9858371021681983,-1.0216724712657599,1.1362860605790859,-0.6833302767874726,-1.0313232191563213,-0.4099840597056348,-0.4418648717911766,0.028939176872827422,-1.3428681217356537,-1.4167482665682687
57,2024,36,1807141,2024-11-28,Cruzeiro 1 x 1 Gremio,1244,Gremio,43.48,56.52,Fora,-0.1674759414496147,0.1478226468758578,0.6461056581959569,0.1627128325721475,0.17773825666434326,-1.2069734459248602,-0.5713926792319616,0.24491958660875743,1.323815120181629,-0.21535276082326588,1.5561343210575256,-0.30866416075180897,0.654933528460444,-1.1363371576791503,-0.026953296707721335,0.13447823428061076,0.4613828167294967,0.2874980262376305,1.2382471726876794,1.1089220410443672,0.6659874774204153,0.27488751972966396,-0.03736877806043617,-0.6699832795704346,-1.4839226053845553,0.856885535591029,1.5325039582793503,1.336338693623609,-1.460586428276406,1.1734400501214062,-0.3382392888112361
58,2024,36,1807211,2024-11-27,Palmeiras 1 x 3 Botafogo RJ,1227,Botafogo RJ,42.95,57.05,Fora,-0.7807687898206315,-0.6879905818492216,0.6543734100085312,-0.348730793635739,-0.3719925197026316,-0.5937972406216457,-1.3341900434723057,0.13826849120332696,-1.5077906795754397,0.3127028043868654,0.6317622695826355,-1.9275276709296856,-0.23060545563501497,-0.5046057471571117,-1.4089763051069313,0.20014086918676474,2.25271681373712,0.1353004999262665,0.720382260384543,-0.0366733931920382,-0.46694251626240696,-0.6527292700856836,-0.01835594766540837,-0.7960258203916958,-0.33767406858098503,-0.6946565845810749,0.5252686521170816,-0.8622664667575477,-0.29461929634183914,0.37959748583209574,-0.7106818015432355
59,2024,36,1807211,2024-11-27,Palmeiras 1 x 3 Botafogo RJ,1234,Palmeiras,57.05,42.95,Casa,-0.518814455336093,-0.16065037410495311,-0.2830179695568861,0.4345605398445607,-0.04792723554576321,0.1035694070278289,-0.8182987915897793,0.9636215913526868,-1.5338969741247932,0.17336853734237145,1.1945103048355097,-1.2710958838432407,-0.29204570468826135,-0.07017343876637629,-0.36444714806239686,1.1146596978086598,-0.5405507308041502,0.6204738266890637,-0.45492254794710196,-2.1547500935309016,-0.3161456090528475,1.0602390668468569,-1.025898279056095,0.7999949694183247,0.5064426253499265,3.101915594350843,-1.0846245889450834,-0.9807116800678141,0.32174653062880626,0.9416543323160176,-0.47439812506006257
60,2024,35,1807207,2024-11-27,Atletico MG 2 x 3 Juventude,1220,Juventude,37.66,62.34,Fora,-0.2707753364693256,-0.9620068666780328,-0.5716198739602097,-0.34483148503040734,-0.25022714409876234,-1.2995503872827876,-0.5454851331964422,-0.29153793633321645,0.21627677666486772,0.5456573979370596,-0.2775746637484046,-1.7415777237457823,0.6074360366072328,-2.1902428472944786,-1.2080751352087313,0.12059376140041482,-0.940109116302952,-0.354975890321476,-0.4239956854370146,-1.259612439140021,1.7600594304009178,-0.5302805593767088,-0.7464366327921556,-1.1721018202247664,-0.5369438348068057,-1.3871263900383293,0.1990094116249965,-1.1828055333973215,0.8058538824603703,-0.004398983106778539,-0.6195579423513194
61,2024,35,1807207,2024-11-27,Atletico MG 2 x 3 Juventude,1235,Atletico MG,62.34,37.66,Casa,1.0179491002717544,0.7865873756335904,0.111510067716266,0.607648098511064,-0.4331321620881514,0.8690337415991995,2.061682710289033,-0.3839677621652828,0.7244667875540625,0.4166131616447228,0.8474055111650126,1.8298556136998747,0.9774085329878083,0.1047421932333632,0.17352502708189327,0.22931644729277104,-0.61458892066497,0.3751622587121958,0.5507820660768249,0.016878487164508214,0.9088532020200253,1.1424748366647182,0.8072690161976743,0.7390113662847024,-1.706455196355795,1.6674924479095974,0.6948910168565254,-0.12761587146949752,-0.08089633956848195,0.26273060270388776,-1.786747040018514
62,2024,35,1807138,2024-11-26,Fluminense 0 x 0 Criciuma,1232,Fluminense,63.85,36.15,Casa,-0.15078090199156077,0.5560629691335123,0.8490414918827252,0.9756601284992179,-0.11317725936274935,0.47773446980339856,-0.34076411204354556,-0.4819434873631571,-1.3239159139928414,0.5838219482667452,0.6044361193969608,0.7649399592434133,-0.4894139422267798,1.0587487669382798,0.8416039423156874,0.5814655609505996,-0.03569034299699124,1.821571885117096,0.5056018632547818,1.3722584930881394,0.7902668572187564,1.1609990113692035,2.3518165827612565,2.1288063443816814,-0.05249466053176526,0.58429631048227,-0.13406954618687733,-0.4600475166775976,-0.1056280539304086,-0.03821162566606853,0.15117815882307734
