,Temporada,rodada,game_id,data,partida,team_id,clube,possession,Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
70,2024,35,1807206,2024-11-24,Sao Paulo 2 x 2 Atletico MG,1235,Atletico MG,44.38,55.62,Fora,0.04933224555451127,-0.753536981839772,-0.2290822732239608,-1.1775326356838336,1.3413291065398218,0.0964586537187046,-0.6546944898176912,1.0762506675822008,1.421555824584525,-0.6438668057178584,1.20082444131218,-0.8839676374560251,0.2726183867819237,-1.3940624228331646,-2.1616322101575323,-2.1888903116175853,-1.7406090729901895,0.9694770638306714,0.03885803389229416,-0.6715864300993796,0.17352502708189327,0.34495706107371676,0.7802616582859225,-0.42305126288105854,0.0400205590493153,-0.6984194433903372,-1.5334552972013404,-0.2736333458968203,0.08496345364510871,0.19065549259752368,-1.7197742162122462,-0.6950053897800199,0.004716340863260142,-1.974977747923428,-2.4736614612979837,-0.2064933397525836,-1.9482670198275711,3.9951114345956706,-1.7157801497482859,0.38924947208076144,1.255991133713254,2.17528011424253,5.237718760722393,-0.4764134692656931,-1.012321909497724,-0.8764454614498494,1.255991133713254,1.3117516412088095,0.33399372691451085,1.7063893769835634
71,2024,35,1807205,2024-11-24,Corinthians 3 x 1 Vasco da Gama,1237,Corinthians,58.74,41.26,Casa,0.3742181905625912,0.6936070012555643,0.30232909596158863,0.5896390891681965,0.7175086159594285,0.1937392819271797,-0.2237535206314263,-1.358624050407185,0.01450721224985514,0.48460054103232514,-0.3938055945080242,0.7657984166060655,2.4718419663101368,1.2331805538489824,1.1702957126673805,0.6995018940866328,1.1041437637356257,-0.5244035564816217,0.6411991256373649,0.6631738783479977,1.093082058951582,0.6494552574813526,-0.8996098175582224,1.3149332719707587,-0.10197206348138461,0.7733121865389779,1.8655958927086038,0.06006683149561781,-0.613115007526462,0.01942147354481961,0.9560431120110593,-0.7477637143578192,-0.6022562050840975,0.9810754189641132,0.7712785418023431,2.1794573816735805,1.3329225154767423,1.874162753596172,1.6504587971143785,-0.48047875613820623,0.18977809827289266,1.2343453509036701,-0.7786284475096504,0.2789688160060966,-1.3126896576939684,-1.3248857263878417,0.18977809827289266,1.0091955957976466,0.15235690883400127,1.1454311330233784
72,2024,35,1807139,2024-11-24,Bahia 1 x 1 Athletico Paranaense,1243,Athletico Paranaense,31.93,68.07,Fora,-0.8669935259724941,-1.3407658286606046,-1.1913007382194696,-0.3784713291992068,0.1421184383280085,-0.34027781685140635,-0.2871126570280068,0.11820826654832561,-0.47520917216307174,-2.167286743597261,0.9972020309992328,-2.7921556723409804,-0.2385029947862024,-2.09109126541199,-0.29523340447667024,-2.109080320473064,-1.2717875916731767,-0.37034677940332184,-1.2099108821824063,-0.06486296969986488,-2.0020934902983094,-3.2719562445998243,-0.7644663000223729,-1.574403000571714,-1.4020413095563933,-1.6116363199792392,-1.4410467536415894,-0.844212815247804,-0.6283690854199798,-1.2642303213166626,-1.6614921832982414,0.6111673382780143,1.2087994665672286,-1.3559648919045069,0.18471077468078254,-1.2580484795185176,-2.199439146031614,2.9927811832811226,-1.459868344685323,0.2266790665445006,-0.5295759048199848,0.0,1.9642522140073577,-1.1962025974135782,1.5468377443126655,1.6910428519136425,-0.5295759048199848,0.1466471150213533,0.2404492583153693,-0.02825039109405892
73,2024,35,1807163,2024-11-24,Internacional 4 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,45.54,54.46,Fora,0.09858817503748385,-0.1484458573253634,-0.011779140169537707,-0.62066877710898,-0.5226603936366077,-0.5332089082430846,1.0540513481406244,-0.04761038494580153,-0.1378597687411705,0.5020432759275002,0.5539459004169349,0.40568337874038374,-0.1351001674504593,-1.4064481817881411,0.7718485566164311,-0.2442350013619216,-0.5448246331481402,0.8447423139835402,0.3395414100586269,-0.39957961102415934,-1.5107902207858084,0.043717594442514225,0.04803690652175908,1.973410847683781,-0.7978762105144923,-1.174858508098989,1.0998373142045383,-0.7268155677785234,-0.7131556828504543,0.19718777947607904,-0.898958659288848,-0.2877201843789597,0.21685543768396334,-1.4181691685784514,-1.0183875099428659,-0.3176325781487185,-1.0444344481572856,1.1600369629237455,-2.054292818279366,-0.36187343222787294,-1.062098387318711,-0.10314212462587943,-0.1928185077708842,-0.40371145756563576,1.5793018146158657,1.6821053432390005,-1.062098387318711,-2.2729698837109575,-3.28606710560313,-0.1801994329978597
74,2024,35,1807176,2024-11-23,Juventude 1 x 1 Cuiaba,1220,Juventude,59.83,40.17,Casa,0.5710992438213931,0.7153887641084918,1.2417412483120382,0.49105614181263907,-0.04239143297894895,0.24842716506527257,0.37188760818999284,0.7267489361170444,0.5028014542051927,0.5417768766893775,-1.0050021101399544,0.17897858432747296,2.0627814650456244,1.1888211361363945,1.0534321846421937,1.33928869823086,1.0932801200449567,0.8783624148773446,1.6699423705919896,-1.115153419219164,1.1065562162836278,0.6519551338996247,0.9856616095434901,0.6682602086391386,1.1396639062644662,0.4240576724714327,1.7099900825910102,2.1955092601899824,0.3740041759565637,2.4367830708402227,1.280717190428701,-1.2078028376185292,-0.6811624394429422,2.055718261635605,-0.1423092262451141,1.6411759021181143,1.5142165841066366,0.07479351516441367,1.4458833164034397,-1.4952618032511928,-0.3862940011476195,-0.31635851969867795,-1.1337191224296421,1.2273626775701147,-0.3611289816491614,-0.448751710987456,-0.3862940011476195,0.16038220466101466,0.42796049251091295,-0.31635851969867795
75,2024,35,1807209,2024-11-23,Botafogo RJ 1 x 1 Vitoria,1227,Botafogo RJ,67.33,32.67,Casa,0.11279366401884888,0.7392797908256766,-0.02585287843588103,0.3105662082873442,0.6189023804581713,-0.18455713778684618,0.19466770267966066,-0.21777516734085295,-1.4926056513820123,0.7756742011853139,-1.1572301517113248,0.6692303224035553,1.6986860060814482,0.43170205023500335,1.2324967642817837,1.4533068367514095,1.0759283036487233,1.915991528754821,2.063284791476163,-0.5104457712667443,0.15808026837785077,-0.1503993947681072,0.03421152962243392,0.33001215531464173,0.4751909633114916,0.6692324835605403,-0.2053265886906532,-0.42754009166904666,-0.653325836906633,-0.4292776420298228,0.6709466108688439,-0.7185022025395585,-0.625898722873769,1.3114794233315066,-0.215173487401442,1.4405456283384843,2.649610581472281,-0.5983124917153301,1.7931493566863346,0.3257994036161639,1.5296752793701531,-1.3980070073119437,0.030401541089541025,1.8844865931150943,-0.5579673309667504,-0.4703200900407207,1.5296752793701531,-1.9433312411550334,-1.3126793347313042,-1.3114253317737905
76,2024,35,1807174,2024-11-23,Atletico GO 0 x 1 Palmeiras,1234,Palmeiras,44.48,55.52,Fora,-0.201188557310808,-0.3523592213334337,-0.9005712831980112,-0.8704860370367257,-0.31064503486093525,-0.438651711011282,0.6771212012862837,1.6144945040008296,0.1949696976284884,-2.4797661666138135,1.033931696843006,-2.999554080393595,0.7691926375771315,-0.41989794881479425,-0.5259960321135712,-0.7711362370080131,0.08484033089533256,-0.25719607091643726,-0.2967502639477706,-1.3514995501378027,0.09718590614997262,0.25728710379648306,-0.4227592991486065,-1.5414912525945377,-0.5237505335652861,-0.29683801023011325,-1.1944756850260791,-1.5475002215208324,-0.7041896606388482,-0.9735656028597856,-1.7647905269055424,-0.6110384728388235,0.9010560206313859,-1.9970914607683066,-0.9301595667196296,-0.820892215619438,-1.4267953057232747,0.8685517134196299,-1.2185608671746269,-0.23828277114942897,-0.5937710744342526,-0.2710098294963041,0.7053528905317101,-1.1981352747808984,-0.6036688846857278,-0.8216218325083857,-0.5937710744342526,0.2103075351864252,0.9814954576223639,-0.41496790239200293
77,2024,35,1807209,2024-11-23,Botafogo RJ 1 x 1 Vitoria,1238,Vitoria,32.67,67.33,Fora,-0.3330910881649767,-0.6806125772815017,0.09894336612603943,-0.4650442243960941,0.1297982161339883,0.5852920352676824,0.04336923437162664,1.5890034874341001,0.8517816781937383,-1.6260236433413133,0.3386857723577338,-2.1220612659593523,0.007906889064622303,-1.747390857440969,-1.283118104255798,-1.0179410826371817,0.03347822430722465,-0.35135155946207425,-0.7730754679337225,-0.15273995249297917,-2.4302518525568595,0.4376362861271564,-0.05000382696993884,-0.8993779766970684,0.8029854190334824,1.182433392143555,0.23399465275798775,0.297866722047818,-0.5219929644611654,-0.25435848884635504,-0.9677254338592639,0.16473439013964192,1.2510785825730875,-0.5047825851784673,-2.180368698874736,-0.5532016011768268,-1.4491350245332248,1.573655361441039,-0.2569174977693539,-1.2445477610539062,0.49466627591661133,1.1150852331559873,0.6757809257807655,-0.9283556004545277,1.2950822622014257,1.4266373053158088,0.49466627591661133,1.4141058004525384,1.2394862034063676,0.8560952183030245
78,2024,35,1807174,2024-11-23,Atletico GO 0 x 1 Palmeiras,6368,Atletico GO,55.52,44.48,Casa,0.29154264237283756,0.44895001782180544,0.5101194104019928,-0.15377465460716178,-0.9771982212081715,0.07028335646957394,0.5613498729550787,0.1384477044134946,-0.09697965665345464,-0.37649345296212894,-0.9233843551619875,1.1403143307452555,0.9508768327860115,0.9382098628604313,0.1973309896335588,0.738184666451997,1.0078741456928324,0.8486511536619663,0.9810384542963372,0.9019672796421021,-0.47056197405716016,-0.08079613627265855,1.069000986799543,-0.7730938635054304,2.8068986833741962,2.2207036471635453,0.2746097369537525,-1.019978272883586,-0.5988301074816395,0.10164447279556274,0.5663739457424758,-1.4835318020682897,-0.9113840354597682,1.5008107508440487,-0.684212749148701,0.08929596244726373,0.033841828776368175,-1.342445930506171,-1.191008331853543,-1.0273309938750281,-1.3092595613105202,-0.8975103686746204,-1.106674191013686,0.7050806271155342,0.8080972862435497,0.6714862854354546,-1.3092595613105202,-0.21995601319560154,0.4784513169075851,-0.9869275424396536
79,2024,35,1807176,2024-11-23,Juventude 1 x 1 Cuiaba,8938,Cuiaba,40.17,59.83,Fora,-0.29924115834123594,-0.2567362182146705,0.7001513416542093,-0.04157703219564607,0.054782151545680356,-0.06972767380277578,0.08734439373223239,0.07453437417172863,-0.3567458285949405,-0.3617330181254616,-0.5915491072928254,-0.9654738117423393,0.11441346056891738,-0.39471972944719896,-0.05281362239004834,0.3598806723924083,-1.3583905079072227,0.9935263466140243,0.03637498766642103,-1.7994438033673539,-0.2568109739178756,0.316898361073374,0.4674473393883105,0.13299483633083561,1.0290425178903337,0.7847160010859585,2.040864183018791,1.1867816581938533,-0.0867795704332282,0.046143767758822035,-0.2681567753176726,0.45366974630281337,0.7522575991410906,0.36762736659770534,-1.1134653027704444,-0.44139482712736877,-0.46370379074780593,-0.12112391705602962,-0.5913313412589706,0.6810906181827531,0.13874573573593815,0.3318318241979841,0.40796593176589313,-0.6593921879296916,-0.46230205704327654,-0.49913593807440065,0.13874573573593815,0.32409060804383427,0.2596453934447494,0.2220577958421638
80,2024,34,1807169,2024-11-23,Fluminense 2 x 2 Fortaleza,1232,Fluminense,69.97,30.03,Casa,-0.44658858155776476,0.8730261680630813,-0.2725910128562904,0.7229707425575812,0.020380852276920883,0.40214739814436506,-1.2889894560826163,-1.902454279696806,0.05084766327719903,0.336810688366585,-1.0254874083414394,0.5910735782914253,-0.8583020823239398,0.5237926440474738,1.9699705154610634,1.7026672641811382,-0.24754702115488209,0.34190388513506625,0.19784368574212768,0.7691510788032131,1.070039298087088,0.5049981559288832,-1.4844004628600775,-0.22911861894594204,-0.4215545920722983,1.6174601414691847,-0.916759546792697,0.3865006029094686,-0.5599860629103014,-0.5728695636476603,1.1176859860327606,-1.0675064180511313,-1.4701605410580816,2.5740225842802764,0.8808495908359386,2.302933253305724,0.8886856213507957,-0.9676569246188216,-0.39191262960362727,-0.32787374774098055,-0.4117196971520757,1.579646485409924,-0.2265031417067684,1.5796143905361382,0.056125132369090454,-0.028740042854501248,-0.4117196971520757,0.19764235376052375,-0.9629785989228141,1.5666989036012804
81,2024,34,1807169,2024-11-23,Fluminense 2 x 2 Fortaleza,2065,Fortaleza,30.03,69.97,Fora,-0.4529350774669132,0.06827669686309477,-0.06772322832368166,0.05564685797288336,0.20509715158340056,-0.3462522245244631,-0.545513576025925,-0.25033269418610554,1.7694790290740534,-1.7549219548787474,2.1297776974262383,-2.337399220379459,-0.39974678148235804,-2.234823119283002,0.8156019894306236,0.022321997441939384,-0.9166209178953578,-1.31656398907737,-2.6417001294911864,1.5598408406872355,-0.2244191575876423,0.5377761150422351,0.023853135163958823,-2.7717582484390744,-0.1822111364744528,-0.3445437740458592,-0.559771394989652,-0.68632621017261,1.8487753168255305,2.1301964855427054,-0.7386357631583905,0.13048068064810625,0.6473632541617709,-0.7167037048338272,1.1443645441309491,-0.13298786311130842,-0.8190256272817499,1.0471774355136458,-0.2226023453580249,0.1448097228511993,0.12175496251319437,0.7062065812274458,0.4573593316180932,-1.3980060943393158,-0.6225961922297695,-0.663065464883797,0.12175496251319437,-0.1580348853102535,-0.8486251286955258,0.6531624303414552
82,2024,34,1807167,2024-11-21,Vasco da Gama 0 x 1 Internacional,1219,Internacional,52.1,47.9,Fora,0.23313009063598364,0.5921261615581186,0.43366603354629407,0.13930132167455123,-0.18270790643573978,0.2264686602814518,-0.7077481430778896,0.26985499190231055,0.8552611878079395,-0.0018049644854525183,-0.06116112764625988,0.19572295794054842,1.0857867231068583,0.2291290995398144,0.9168778483713862,0.9031805934555481,0.47884574324426576,-0.02617518179375323,-0.13990400419116197,0.9004006755727179,0.571380388235988,0.40037306382067744,0.3360721299488238,1.1352691969378514,-0.21609167088697478,-0.5417442750356456,1.94771540421089,0.7170016393468323,-0.27078483313438534,0.3618906769829609,0.4553060975322308,-0.9733395982935784,-0.0449364444424969,1.2525166047755365,-0.02197511552481842,0.16823638600043392,0.739410872213314,-0.29912790325161737,0.3343080764984719,-0.7622740274795349,-0.3606670366771687,-0.29934217004462477,-0.6312631563090186,-0.44343776881792196,0.34432659256253256,0.32683808869301195,-0.3606670366771687,0.4697792378682585,1.2010708253482119,-0.3553711577967667
83,2024,34,1807167,2024-11-21,Vasco da Gama 0 x 1 Internacional,1226,Vasco da Gama,47.9,52.1,Casa,-0.16568139647862995,-0.9334146098207171,-0.520199812492225,-0.5736594099170226,0.11519182783869573,-0.5497431815766856,0.2924156371833359,-0.06403302109406318,0.8778794540229127,-1.0166144054264208,0.11065894566089843,-1.2017365804191367,-0.2700997613855387,-0.05392144037102729,-1.2318617065693958,-0.8652674332151468,0.29876213390214446,0.9132978120760726,0.6974577422234813,-1.605290921545688,-1.7820842224272613,-2.2614579309657445,0.6044825115463843,-1.1995710025203292,-0.13325748747776803,-0.8525234216577087,-1.0678200994358105,-0.5232045649263553,-0.5959564944526485,-0.3937479410135646,-0.7894590078092144,-0.12362533630993759,0.31139306749417883,-0.7932288826238544,-1.5339914457796933,-0.5130448544736141,0.32810938784817345,1.8649347212573266,0.12150314713214125,-0.19477234678290495,-0.016019021132077527,-1.2401487382387522,-0.05726435521303674,-0.29639225514063045,-0.18576628932263808,-0.23172440153210971,-0.016019021132077527,-0.3540137740137011,0.3995796110241593,-1.2124355652982142
84,2024,34,1807173,2024-11-21,Atletico MG 0 x 0 Botafogo RJ,1227,Botafogo RJ,69.19,30.81,Fora,0.7871912014148272,0.9004215250615771,-0.05766419748527911,0.4233877823270727,0.13615760026092408,-0.1288817170691434,-0.2834995250544727,-0.3238707616863966,2.2059216502234382,1.557164553519014,-1.815592206640903,0.7664242570628654,2.1015640277012073,2.0894176161938645,1.1328480897228308,1.9701502302464518,1.7780348951086113,0.14979325182209127,0.9621142297513976,1.1059658377446122,0.41925636395864774,-0.2530979931722057,0.2199312618585021,1.0070365100331833,-0.3185346017802304,-0.6286597581179401,0.9420867010512316,-0.42754009166904666,-0.653325836906633,-0.6023077643512996,1.0781884728038016,-0.6618126957728765,-0.29626599123716046,1.694687744185209,-0.3426624256944519,1.0681915896779148,1.4735588614367323,-1.5163466627327886,1.9561629345669105,0.3257994036161639,0.7461219701095549,-1.3980070073119437,-0.6341862978581608,0.7194661437911203,-1.2627305929863644,-1.2093487757710761,0.7461219701095549,-0.5232045649263551,0.8560952183030245,-1.3114253317737905
85,2024,34,1807173,2024-11-21,Atletico MG 0 x 0 Botafogo RJ,1235,Atletico MG,30.81,69.19,Casa,-1.459915576900304,-0.6706275508179604,-1.6657003165913589,-0.40547845693818124,-1.1287280161940312,-0.009181651298347015,-1.2429733187906244,-1.8450011444266308,-2.0231101079175002,-2.387252368586908,0.9801937553076855,-2.7456932419395903,-0.1638408592079066,-2.251647329640958,-0.8831571286635832,-1.5456023723513774,0.5801929733583524,-1.054521102194905,-2.778468619721852,-0.6715864300993796,-1.2146751895732528,0.0949563937984229,-1.7253673288857725,-1.1362440663980615,-2.3256391536435483,-2.9629735846272576,-1.2267642377610724,-1.6600422984407095,-0.6059234879269397,-1.6826483750475087,-1.3790651360348374,1.6272481962637957,3.2530961104339924,-0.9802198000478327,-2.4736614612979837,-2.4802686509462215,-1.9482670198275711,-0.42236202456557975,-1.89995993983426,-1.089898521826132,-1.3329235061839781,-1.0452644704801768,-0.16242063064052017,-1.4338980280591518,1.915644264554706,2.0325781142650814,-1.3329235061839781,0.08097232353140797,1.1801111684312717,-1.241010455988046
86,2024,34,1807175,2024-11-20,Gremio 2 x 2 Juventude,1220,Juventude,40.16,59.84,Fora,0.22585681069734403,-0.04428766071801403,-0.37274883435043893,0.23072172741845853,0.32848963041109114,0.3420723089368072,0.8988944801380834,0.27402009066708233,-0.7717621503027258,0.2290016852494529,0.5114549909206854,-0.3142105973811107,1.3163554580660308,-0.3368994717787461,0.5069417680360044,-0.14580988541968132,-0.04066301747133895,-1.6447797779756388,-0.9896242381539099,-0.3584421704633027,0.7207843243682346,0.6519551338996247,-0.4189061840559837,0.21627247210963693,-0.6101231013335024,-0.47168800267160743,-0.29710252400229903,-0.21574368452733925,-0.631212147742612,-0.5534875025798044,0.6916219291219383,0.03862788625486048,0.48751324915751043,-0.5488647871582057,0.4937415385621834,0.22169054857246445,-0.02924452630248864,-0.7280311099221529,-0.4651972409298024,-0.607450107570797,0.8559345915086183,1.869391252764915,1.4040245533293456,-1.0361392119457562,-0.9880067915674012,-0.9087874376600593,0.8559345915086183,1.5147208217984718,0.42796049251091295,1.869391252764915
