,Temporada,round,game_id,date,fixture,team_id,team_name,possession,opponent_possession,place,PPDA,defensive_intensity,defensive_duels_won_%,defensive_height,opposition_pass_tempo,opposition_progression_percentage,opp_final_third_to_box_%,Opposition_xT,high_turnovers,turnover_line_height,recoveries_within_5s_%,avg_time_to_defensive_action,avg_recovery_time,opposition_final_third_entries_10s,opposition_box_entries_10s,opposition_xG_10s,recoveries,recovery_height,retained_possessions_5s,retained_possessions_5s_%,final_third_entries_10s,box_entries_10s,xG_10s,xT_10s,field_tilt_%,long_ball_%,pass_tempo,final_third_entries_%,final_third_to_box_entries_%,xT,penalty_area_touches,box_entries_to_shot_%,np_shots,high_opportunity_shots,np_xg,np_goals,xg_per_shot,ball_in_play,expected_points,win_probability,total_xg,goal_difference,goals_conceded,goals_scored
146,2024,8,1806899,2024-06-14,Palmeiras 2 x 0 Vasco da Gama,1226,Vasco da Gama,36.52,63.48,Fora,18.928571428571427,69,0.84,29.174489795918365,2.762,46.93877551020408,28.767123287671232,7.526711404976444,21,68.27605633802817,22.22222222222222,39.01298701298701,41.86,6,8.0,0.031,23,38.38,12,52.17391304347826,5,2,0.0,0.31186319465720136,46.27940470475276,15.68,4.487,36.03603603603604,11.627906976744185,2.973024734347583,53,11.11111111111111,9,0,0.30729945789253477,0.0,0.03414438421028164,16.25,2.44307977225848,0.749175854599744,0.30729945789253477,-2,2,0
147,2024,8,1806899,2024-06-14,Palmeiras 2 x 0 Vasco da Gama,1234,Palmeiras,63.48,36.52,Casa,14.357142857142858,63,0.8695652173913043,29.037755102040816,4.487,36.03603603603604,11.627906976744185,2.973024734347583,22,70.4868131868132,27.27272727272727,47.82857142857143,34.53,5,5.0,0.0,26,31.15,17,65.38461538461539,6,2,0.530426118904813,1.1570798598422856,53.72059529524724,9.56,2.762,46.93877551020408,28.767123287671232,7.526711404976444,83,42.857142857142854,28,2,1.8211370012693504,2.0,0.06504060718819109,28.25,0.36135756503027083,0.05526845219034104,1.8211370012693504,2,0,2
148,2024,8,1806901,2024-06-14,Athletico Paranaense 3 x 1 Criciuma,2066,Criciuma,41.8,58.2,Fora,15.31578947368421,79,0.8405797101449275,28.704347826086956,2.49,55.670103092783506,21.333333333333336,7.830177964358737,42,53.14767441860465,41.66666666666667,33.13953488372093,35.02,13,11.0,0.255,31,33.96,20,64.51612903225806,10,4,0.19281344275795034,0.5124952736292436,41.76657020807496,8.6,3.27,28.92561983471074,14.285714285714285,2.8971988199103595,26,50.0,12,2,1.49570369833729,1.0,0.12464197486144084,20.616666666666667,1.9132266643916371,0.5735728026780473,1.49570369833729,-2,3,1
149,2024,8,1806901,2024-06-14,Athletico Paranaense 3 x 1 Criciuma,1243,Athletico Paranaense,58.2,41.8,Casa,21.285714285714285,75,0.8620689655172413,43.26237623762376,3.27,28.92561983471074,14.285714285714285,2.8971988199103595,18,72.80833333333334,35.714285714285715,32.3,32.05,10,2.0,0.052,31,44.71,22,70.96774193548387,13,6,0.07000164282806601,0.6619268849445252,58.23342979192504,8.9,2.49,55.670103092783506,21.333333333333336,7.830177964358737,84,40.0,23,4,2.387132627401273,3.0,0.10378837510440317,28.7,0.8941403553779861,0.23387736634016365,2.387132627401273,2,1,3
150,2024,8,1806941,2024-06-15,Red Bull Bragantino 2 x 1 Juventude,1220,Juventude,53.27,46.73,Fora,14.6,58,0.8125,32.81219512195122,2.612,33.33333333333333,12.5,2.327578051081921,18,66.87397260273973,50.0,47.49230769230769,37.42,8,0.0,0.0,24,32.81,11,45.83333333333333,5,2,0.0574868930640026,0.33739247419256985,50.72087284062865,5.24,1.791,46.391752577319586,31.11111111111111,5.769885757571771,54,36.84210526315789,14,3,1.7532290205301093,1.0,0.12523064432357925,30.533333333333335,0.5477221259556965,0.10867581109763737,1.7532290205301093,-1,2,1
151,2024,8,1806941,2024-06-15,Red Bull Bragantino 2 x 1 Juventude,5438,Red Bull Bragantino,46.73,53.27,Casa,35.45454545454545,60,0.9,31.963953488372095,1.791,46.391752577319586,31.11111111111111,5.769885757571771,41,64.20697674418605,0.0,49.55384615384615,39.78,5,6.0,0.15,24,40.18,12,50.0,8,2,0.0,0.29063916886359314,49.27912715937134,13.01,2.612,33.33333333333333,12.5,2.327578051081921,37,22.22222222222222,6,1,0.540863121897744,2.0,0.090143853649624,26.783333333333335,2.2305758625608094,0.669627056632675,0.540863121897744,1,1,2
152,2024,8,1806895,2024-06-16,Corinthians 2 x 2 Sao Paulo,1237,Corinthians,41.03,58.97,Casa,18.75,75,0.7910447761194029,38.08163265306123,1.8,32.67326732673268,17.02127659574468,4.753649584265857,20,65.16716417910447,31.25,39.829268292682926,42.61,6,4.0,0.0,28,48.13,15,53.57142857142857,13,6,0.17185515934342077,1.0067283926796913,51.1448275862069,7.77,2.498,31.818181818181817,19.565217391304348,5.082188294611163,47,38.46153846153847,17,1,1.7387462310077073,3.0,0.1022791900592769,21.816666666666666,1.3703691330751233,0.38192613588706925,1.7387462310077073,2,1,3
153,2024,8,1806895,2024-06-16,Corinthians 2 x 2 Sao Paulo,1224,Sao Paulo,58.97,41.03,Fora,9.84,63,0.8148148148148148,32.203061224489794,2.498,31.818181818181817,19.565217391304348,5.082188294611163,34,59.01162790697674,17.647058823529413,41.30555555555556,35.2,13,6.0,0.08,28,40.63,15,53.57142857142857,6,0,0.039684189610217926,0.4091439184777067,48.8551724137931,6.53,1.8,32.67326732673268,17.02127659574468,4.753649584265857,42,18.181818181818183,12,3,1.7107671623446972,1.0,0.14256393019539143,31.35,1.4050275650774553,0.3934789465545133,1.7107671623446972,-2,3,1
154,2024,8,1806904,2024-06-16,Gremio 1 x 2 Botafogo RJ,1227,Botafogo RJ,58.72,41.28,Fora,11.68421052631579,69,0.8688524590163934,29.490721649484534,3.021,46.07843137254902,18.181818181818183,4.277708762003892,29,65.35053763440861,23.809523809523807,33.82051282051282,28.06,19,4.0,0.0,30,34.62,19,63.33333333333333,9,0,0.0,0.3933192179109593,48.256831336653654,8.0,2.13,43.103448275862064,14.545454545454545,5.957334772657131,39,66.66666666666666,14,2,0.9269536446103663,2.0,0.06621097461502616,31.583333333333332,1.4600758179433628,0.38419820296155305,0.9269536446103663,1,1,2
155,2024,8,1806904,2024-06-16,Gremio 1 x 2 Botafogo RJ,1244,Gremio,41.28,58.72,Casa,23.642857142857142,74,0.8382352941176471,35.39278350515464,2.13,43.103448275862064,14.545454545454545,5.957334772657131,24,69.38709677419355,26.666666666666668,35.45783132530121,32.47,9,4.0,0.0,34,36.78,21,61.76470588235294,19,1,0.0,0.5658511139162445,51.74316866334635,7.95,3.021,46.07843137254902,18.181818181818183,4.277708762003892,55,17.647058823529413,15,2,1.0719362960391532,1.0,0.07146241973594354,22.2,1.2324428983914004,0.30832056311089895,1.0719362960391532,-1,2,1
156,2024,8,1806906,2024-06-16,Vitoria 2 x 1 Internacional,1238,Vitoria,37.82,62.18,Casa,17.869565217391305,92,0.8933333333333333,34.49,1.913,43.47826086956522,15.254237288135593,5.502994218936399,42,58.10104166666667,15.384615384615385,35.99029126213592,35.91,10,11.0,0.156,44,33.98,23,52.27272727272727,10,3,0.04951543649643379,0.9390943038603692,48.32197505464832,7.69,3.348,30.4,9.30232558139535,3.7940528273571004,38,50.0,10,1,0.7931874830256765,1.0,0.07931874830256766,22.666666666666668,1.3622686841426828,0.3376687585684876,0.7931874830256765,1,1,2
157,2024,8,1806906,2024-06-16,Vitoria 2 x 1 Internacional,1219,Internacional,62.18,37.82,Fora,18.466666666666665,83,0.8823529411764706,35.719298245614034,3.348,30.4,9.30232558139535,3.7940528273571004,31,65.03148148148148,36.36363636363637,31.94047619047619,29.72,10,6.0,0.099,36,41.52,21,58.333333333333336,10,5,0.08599324349835974,0.6077921204360132,51.67802494535167,6.98,1.913,43.47826086956522,15.254237288135593,5.502994218936399,50,50.0,15,1,0.8364778377760431,1.0,0.05576518918506954,37.266666666666666,1.2884688996668414,0.31306883040987377,0.8364778377760431,-1,2,1
158,2024,8,1806908,2024-06-16,Fluminense 1 x 2 Atletico GO,6368,Atletico GO,39.09,60.91,Fora,33.30769230769231,85,0.9393939393939394,39.553703703703704,1.823,37.301587301587304,17.857142857142858,5.414142466844336,27,64.84268292682927,23.076923076923077,40.833333333333336,37.4,12,8.0,0.483,44,41.87,28,63.63636363636363,18,7,0.5782154423320353,0.8987627569492315,52.330743618202,9.56,2.573,45.91836734693878,20.37037037037037,4.751817308995751,55,38.88888888888889,17,5,2.4020011557873233,2.0,0.14129418563454843,22.5,0.44418430488886995,0.09441314278773368,2.4020011557873233,1,1,2
159,2024,8,1806908,2024-06-16,Fluminense 1 x 2 Atletico GO,1232,Fluminense,60.91,39.09,Casa,14.833333333333334,71,0.8983050847457628,34.39494949494949,2.573,45.91836734693878,20.37037037037037,4.751817308995751,39,62.82155172413793,33.33333333333333,37.02469135802469,25.86,18,3.0,0.084,28,40.09,16,57.14285714285714,12,1,0.08984118275442986,0.7196170510793487,47.669256381798,6.15,1.823,37.301587301587304,17.857142857142858,5.414142466844336,34,30.76923076923077,9,2,0.7295624899020721,1.0,0.08106249887800801,35.06666666666667,2.394740753598631,0.7445986256909876,0.7295624899020721,-1,2,1
160,2024,9,1806910,2024-06-16,Vasco da Gama 0 x 0 Cruzeiro,1230,Cruzeiro,53.08,46.92,Fora,13.944444444444445,78,0.8591549295774648,28.672727272727272,3.387,47.93388429752066,16.666666666666664,3.518030773628555,39,61.79904761904761,55.55555555555556,28.77906976744186,29.21,19,9.0,0.083,33,30.25,20,60.60606060606061,7,1,0.050054466464162214,0.3922702368849198,48.48955392433653,7.79,2.935,30.0,6.0,3.6369197040787453,32,0.0,8,0,0.26052302958302515,0.0,0.03256537869787814,27.166666666666668,1.9767461929880226,0.5366986293709805,0.26052302958302515,0,0,0
161,2024,9,1806910,2024-06-16,Vasco da Gama 0 x 0 Cruzeiro,1226,Vasco da Gama,46.92,53.08,Casa,13.333333333333334,86,0.8354430379746836,38.614423076923075,2.935,30.0,6.0,3.6369197040787453,30,66.85673076923078,29.411764705882355,33.83516483516483,30.51,7,6.0,0.05,45,42.15,20,44.44444444444444,19,5,0.0832630920253264,0.7116556805695962,51.51044607566347,13.83,3.387,47.93388429752066,16.666666666666664,3.518030773628555,46,16.666666666666664,14,1,0.9845259726045836,0.0,0.07032328375747025,24.016666666666666,0.6566034763850268,0.0966510571699818,0.9845259726045836,0,0,0
162,2024,9,1806950,2024-06-16,Criciuma 2 x 2 Bahia,2066,Criciuma,36.98,63.02,Casa,17.333333333333332,73,0.9344262295081968,31.18494623655914,1.901,48.07692307692308,20.3125,6.26741550640913,34,63.35443037974684,44.44444444444444,43.851851851851855,37.36,6,5.0,0.024,37,36.8,15,40.54054054054054,13,2,0.06232572591850932,0.35903358196810414,46.98132514709644,16.67,4.834,39.603960396039604,24.074074074074073,2.9934823428406343,50,53.333333333333336,17,5,2.351444967528942,2.0,0.13832029220758482,18.833333333333332,0.6559275143835925,0.15748184670913615,2.351444967528942,0,2,2
163,2024,9,1806950,2024-06-16,Criciuma 2 x 2 Bahia,1221,Bahia,63.02,36.98,Fora,9.117647058823529,69,0.9444444444444444,35.729473684210525,4.834,39.603960396039604,24.074074074074073,2.9934823428406343,26,65.56630434782609,54.54545454545454,34.936708860759495,30.67,13,2.0,0.029,32,39.2,21,65.625,6,1,0.05725105015997526,0.3921654675771625,53.01867485290356,4.32,1.901,48.07692307692308,20.3125,6.26741550640913,63,31.57894736842105,22,1,1.0690621570855992,2.0,0.04859373441298178,32.1,2.160482730176377,0.6590002519733976,1.0690621570855992,0,2,2
164,2024,9,1806951,2024-06-16,Cuiaba 5 x 0 Fortaleza,8938,Cuiaba,48.08,51.92,Casa,55.166666666666664,57,0.8490566037735849,40.83472222222222,1.758,23.076923076923077,4.0,3.1852052764036376,9,70.334375,50.0,47.56896551724138,47.84,3,2.0,0.0,27,42.42,23,85.18518518518519,12,6,1.2665954373369648,1.5941563201671525,56.58904810644832,6.26,1.548,53.246753246753244,28.846153846153843,5.992277005177467,68,38.88888888888889,20,7,2.474705358082168,4.0,0.12373526790410841,26.716666666666665,0.10458840753387168,0.004639676508354703,2.474705358082168,5,0,5
165,2024,9,1806951,2024-06-16,Cuiaba 5 x 0 Fortaleza,2065,Fortaleza,51.92,48.08,Fora,18.785714285714285,53,0.775,28.29594594594595,1.548,53.246753246753244,28.846153846153843,5.992277005177467,29,59.524,50.0,47.016666666666666,44.07,12,3.0,0.324,13,40.42,9,69.23076923076923,3,1,0.0,0.1907467212883008,43.41095189355169,8.99,1.758,23.076923076923077,4.0,3.1852052764036376,18,25.0,2,0,0.05305748169528965,0.0,0.026528740847644824,28.85,2.8045730954535615,0.9046345724815846,0.05305748169528965,-5,5,0
166,2024,9,1806952,2024-06-16,Athletico Paranaense 1 x 1 Flamengo,1243,Athletico Paranaense,49.46,50.54,Casa,18.933333333333334,65,0.8548387096774194,33.73186813186813,2.385,45.370370370370374,21.153846153846153,4.53953578669329,28,69.69710144927537,44.44444444444444,48.41095890410959,38.03,8,13.0,0.467,29,35.21,22,75.86206896551724,11,1,0.04730748902970544,0.37662845919767995,48.359629351364894,11.01,2.368,43.13725490196079,16.666666666666664,4.65712626698396,55,40.0,13,1,0.7137743558132642,0.0,0.0549057196779434,29.95,1.7449322693637495,0.4812178964605989,0.7137743558132642,0,1,1
167,2024,9,1806952,2024-06-16,Athletico Paranaense 1 x 1 Flamengo,1239,Flamengo,50.54,49.46,Fora,12.571428571428571,65,0.9444444444444444,29.908988764044945,2.368,43.13725490196079,16.666666666666664,4.65712626698396,26,69.03936170212766,33.33333333333333,47.945205479452056,34.53,11,4.0,0.0,27,35.71,14,51.85185185185185,8,1,0.0,0.3700605761822038,51.64037064863511,8.09,2.385,45.370370370370374,21.153846153846153,4.53953578669329,61,21.73913043478261,9,3,1.2162722328530198,1.0,0.1351413592058911,30.6,0.9537889363493404,0.21750345212246258,1.2162722328530198,0,1,1
168,2024,9,1806905,2024-06-18,Atletico MG 0 x 4 Palmeiras,1234,Palmeiras,47.3,52.7,Fora,12.28,71,0.8481012658227848,41.0,2.652,27.611940298507463,18.6046511627907,4.031269615229714,22,71.05243902439025,8.333333333333332,43.36144578313253,40.17,6,0.0,0.018,40,40.24,27,67.5,21,6,0.12057438782730925,1.2533377715404366,53.84615384615385,11.82,3.014,61.165048543689316,19.047619047619047,5.335008069154572,72,61.111111111111114,21,4,2.1170087722668396,3.0,0.10080994153651616,24.2,0.29301241257494215,0.04511231508442611,2.1170087722668396,4,0,4
169,2024,9,1806905,2024-06-18,Atletico MG 0 x 4 Palmeiras,1235,Atletico MG,52.7,47.3,Casa,8.4,73,0.7972972972972973,32.098214285714285,3.014,61.165048543689316,19.047619047619047,5.335008069154572,39,60.34392523364486,30.76923076923077,36.75609756097561,31.56,21,3.0,0.0,33,30.68,18,54.54545454545454,6,1,0.017683124482520716,0.4420784796941464,46.15384615384615,7.32,2.652,27.611940298507463,18.6046511627907,4.031269615229714,36,25.0,11,0,0.3221724701297013,0.0,0.02928840637542739,26.966666666666665,2.5492702054978067,0.7971982460587144,0.3221724701297013,-4,4,0
170,2024,9,1806928,2024-06-19,Atletico GO 1 x 2 Criciuma,2066,Criciuma,44.49,55.51,Fora,19.125,86,0.8589743589743589,28.71,2.556,55.00000000000001,16.39344262295082,4.887419587545381,33,63.76938775510204,21.428571428571427,42.71910112359551,33.77,13,3.0,0.0,38,27.91,23,60.526315789473685,16,1,0.0,0.46392535735982654,51.55038759689923,12.53,3.051,43.65079365079365,19.298245614035086,3.8704531555617026,53,28.57142857142857,19,2,1.5059953238754507,2.0,0.07926291178291846,25.35,0.656267170802588,0.1327894972036041,1.5059953238754507,1,1,2
171,2024,9,1806928,2024-06-19,Atletico GO 1 x 2 Criciuma,6368,Atletico GO,55.51,44.49,Casa,18.157894736842106,75,0.8904109589041096,35.07938144329897,3.051,43.65079365079365,19.298245614035086,3.8704531555617026,37,70.30849056603773,36.36363636363637,38.80769230769231,35.09,16,4.0,0.0,38,36.4,20,52.63157894736842,13,4,0.0,0.5778174688434843,48.44961240310077,9.54,2.556,55.00000000000001,16.39344262295082,4.887419587545381,65,42.857142857142854,12,0,0.5448613282625757,1.0,0.045405110688547974,31.633333333333333,2.0858324298209103,0.6093112502097116,0.5448613282625757,-1,2,1
172,2024,9,1806945,2024-06-19,Botafogo RJ 1 x 1 Athletico Paranaense,1227,Botafogo RJ,60.14,39.86,Casa,10.105263157894736,64,0.7868852459016393,32.69278350515464,3.558,46.0,28.846153846153843,4.857954025284443,19,72.76960784313725,42.10526315789473,38.68493150684932,29.46,10,2.0,0.022,26,35.61,13,50.0,11,0,0.0,0.3750294892771742,52.472903949171545,8.32,2.189,56.36363636363636,14.102564102564102,5.761427250126068,57,20.0,8,2,0.7289984055183675,1.0,0.09112480068979593,31.933333333333334,1.9419531936993013,0.5607257535742785,0.7289984055183675,0,1,1
173,2024,9,1806945,2024-06-19,Botafogo RJ 1 x 1 Athletico Paranaense,1243,Athletico Paranaense,39.86,60.14,Fora,12.74074074074074,99,0.9166666666666666,27.10650406504065,2.189,56.36363636363636,14.102564102564102,5.761427250126068,25,68.75652173913043,6.25,42.242990654205606,39.5,11,3.0,0.0,33,30.1,21,63.63636363636363,10,1,0.021587808758234413,0.5432936037527535,47.527096050828455,13.7,3.558,46.0,28.846153846153843,4.857954025284443,69,33.33333333333333,16,3,1.5146437784729117,1.0,0.09466523615455698,21.166666666666668,0.7982690544833237,0.17949770716895264,1.5146437784729117,0,1,1
174,2024,9,1806940,2024-06-20,Juventude 2 x 0 Vasco da Gama,1226,Vasco da Gama,42.52,57.48,Fora,19.77777777777778,73,0.8787878787878788,36.327659574468086,1.97,40.56603773584906,21.27659574468085,3.4466159417696405,27,68.93936170212766,25.0,31.59493670886076,35.63,8,5.0,0.0,32,32.09,18,56.25,13,3,0.0,0.43656682190618296,53.59147025813692,11.94,3.304,44.34782608695652,16.3265306122449,4.046771406559683,40,36.36363636363637,6,0,0.3036321862778786,0.0,0.05060536437964643,23.366666666666667,1.8281981232302722,0.47652759525756544,0.3036321862778786,-2,2,0
175,2024,9,1806940,2024-06-20,Juventude 2 x 0 Vasco da Gama,1220,Juventude,57.48,42.52,Casa,11.590909090909092,70,0.85,31.358252427184468,3.304,44.34782608695652,16.3265306122449,4.046771406559683,30,64.30128205128206,50.0,38.063291139240505,33.81,13,2.0,0.0,34,35.86,25,73.52941176470588,8,1,0.0,0.45099191335622324,46.40852974186308,10.66,1.97,40.56603773584906,21.27659574468085,3.4466159417696405,42,30.76923076923077,14,1,0.8626689544281221,2.0,0.06161921103058015,31.583333333333332,0.773186532585319,0.12485706504258104,0.8626689544281221,2,0,2
176,2024,9,1806942,2024-06-20,Fortaleza 1 x 0 Gremio,1244,Gremio,48.1,51.9,Fora,14.6,76,0.8947368421052632,31.434615384615384,1.608,53.06122448979592,17.24137931034483,5.55109000829506,22,67.09789473684211,16.666666666666664,37.93975903614458,30.13,6,4.0,0.0,40,35.02,18,45.0,11,5,0.0,0.641740217480357,42.75410711900628,4.51,2.006,33.62068965517241,15.151515151515152,5.25816911058398,39,27.27272727272727,8,1,0.7544432207318006,0.0,0.09430540259147507,32.35,1.1986567480622807,0.27158228491260317,0.7544432207318006,-1,1,0
177,2024,9,1806942,2024-06-20,Fortaleza 1 x 0 Gremio,2065,Fortaleza,51.9,48.1,Casa,17.2,69,0.8970588235294118,31.566,2.006,33.62068965517241,15.151515151515152,5.25816911058398,26,69.725,26.666666666666668,41.33783783783784,35.03,11,0.0,0.0,35,32.26,21,60.0,6,5,0.04558817438762925,0.4989077811018956,57.24589288099372,5.02,1.608,53.06122448979592,17.24137931034483,5.55109000829506,52,40.0,12,1,0.633495971042308,0.0,0.052791330920192336,34.9,1.4174333566363515,0.3445078211039601,0.633495971042308,1,0,1
178,2024,9,1806943,2024-06-20,Sao Paulo 0 x 1 Cuiaba,8938,Cuiaba,39.94,60.06,Fora,44.0,64,0.88,29.777272727272727,1.618,47.57281553398058,17.91044776119403,5.791856850314832,25,64.06027397260273,12.5,48.015625,40.26,5,1.0,0.02,25,33.12,18,72.0,9,2,0.09060121514671426,0.34567264506492107,50.249343832021,9.67,2.6,39.175257731958766,21.951219512195124,4.1850236505838225,42,50.0,11,0,0.49950709863094095,1.0,0.04540973623917645,24.15,1.3686173228818497,0.3086092947808215,0.49950709863094095,1,0,1
179,2024,9,1806943,2024-06-20,Sao Paulo 0 x 1 Cuiaba,1224,Sao Paulo,60.06,39.94,Casa,17.384615384615383,55,0.9069767441860465,35.699999999999996,2.6,39.175257731958766,21.951219512195124,4.1850236505838225,21,68.84166666666667,66.66666666666666,34.088235294117645,28.25,9,5.0,0.182,24,37.99,18,75.0,5,0,0.0,0.3131638787891851,49.750656167979,6.79,1.618,47.57281553398058,17.91044776119403,5.791856850314832,58,35.714285714285715,15,0,0.5911060594975103,0.0,0.039407070633167354,36.31666666666667,1.1885932384210665,0.24860126662722715,0.5911060594975103,-1,1,0
180,2024,10,1806947,2024-06-20,Vitoria 4 x 2 Atletico MG,1235,Atletico MG,57.98,42.02,Fora,11.08,83,0.9295774647887324,41.12970297029703,3.41,26.72413793103448,36.36363636363637,4.748364069312357,16,71.39411764705882,31.818181818181817,32.589473684210525,28.51,10,7.0,0.098,46,41.48,28,60.86956521739131,13,2,0.0,0.6056017153960639,56.71641791044776,8.45,2.325,55.26315789473685,25.0,5.7331308749201755,76,26.08695652173913,18,1,0.9097454368970099,1.0,0.050541413160944994,30.45,1.2910838744463669,0.31957882291699874,0.9097454368970099,-2,4,2
181,2024,10,1806947,2024-06-20,Vitoria 4 x 2 Atletico MG,1238,Vitoria,42.02,57.98,Casa,19.36842105263158,84,0.9041095890410958,29.883193277310923,2.325,55.26315789473685,25.0,5.7331308749201755,53,56.907692307692315,20.0,38.92391304347826,36.52,13,6.0,0.0,40,38.67,17,42.5,10,5,0.026379675314854634,0.48961929954908023,43.28358208955223,11.64,3.41,26.72413793103448,36.36363636363637,4.748364069312357,35,50.0,12,1,0.8579800771442256,4.0,0.0714983397620188,22.066666666666666,1.3765687019345298,0.3480737654130531,0.8579800771442256,2,2,4
